ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
-69145.70261784823,-69143.40038816934,-69175.94452809627,-69214.38952855939,169256.48382383393,-69188.21563580223,-69281.89179681442,-69300.3096342456,1779891300.1409943
-21559.46452134425,10535.94178389809,-14462.271566661784,-22417.05625260547,10635.29528800193,10696.673178276204,10597.386729405729,10616.922154059668,1779891300.1450655
-68831.39238731771,-68829.13486112772,-68861.58959407682,-68900.05694628441,170048.62964733,-68873.52542561597,-68967.33569709488,-68985.9323484817,1779891300.1490712
-21560.783274267113,10502.995312570967,-14464.685555062957,-22417.033900861014,10602.348816674807,10663.793762182446,10564.507313311973,10584.020386221455,1779891300.151951
-68379.35070745357,-68377.1378847525,-68409.3020450237,-68447.903507698,167293.95595716906,-68421.93078064093,-68514.98109280838,-68533.51068896183,1779891300.1569984
-21556.759960265157,10458.090657960256,-14462.71860155089,-22412.87647639233,10557.42181031964,10618.933811060646,10519.60265870126,10539.205138588564,1779891300.1609275
-68264.44038920884,-68262.20521476331,-68294.68229945688,-68333.21670689783,170910.1999891043,-68306.26050308472,-68400.20488503038,-68418.86859165056,1779891300.1650844
-21556.424684098325,10417.723407473972,-14464.551444596225,-22412.608255458865,10517.009856344444,10578.566560574362,10479.146001237155,10498.79318461337,1779891300.1691666
-67753.92654584964,-67751.87018535974,-67784.07904911984,-67822.74756702752,167670.336982052,-67796.48426729253,-67889.33341375989,-67908.04182386897,1779891300.1731744
-21559.84450099999,10385.760412902882,-14469.066496976197,-22414.664615948754,10485.225675728998,10546.715324725548,10447.317117132798,10466.964300509013,1779891300.1768787
-67535.88527868812,-67533.80656645377,-67566.01543021387,-67604.63924463264,168813.02521384065,-67578.04066873081,-67671.18038787608,-67689.91114972963,1779891300.1800048
-21556.31292537605,10338.28530767981,-14468.418296386993,-22412.04946184748,10437.884680972658,10499.240219502475,10399.976122376458,10419.645657497127,1779891300.1851623
-67239.00940883272,-67236.99775183175,-67269.16191210294,-67307.9421887329,169715.4992479681,-67280.94128143087,-67374.32686976515,-67393.01292812978,1779891300.1891866
-21557.944602721287,10305.741167752883,-14470.988746999354,-22412.317682780944,10405.273485812366,10466.807838297826,10367.43198244953,10387.034462336835,1779891300.1931348
-66804.29033092146,-66802.25632217602,-66834.3757789583,-66873.11135209935,167013.6203782106,-66846.78099713099,-66939.2501639426,-66958.09268451843,1779891300.1971235
-21555.709428275757,10262.959928865424,-14470.854636532622,-22410.19426705769,10362.447543435997,10423.937192432546,10324.449577861975,10344.1414647271,1779891300.2011003
-66700.95821630457,-66698.85715232577,-66731.1554230637,-66770.02510667147,170659.39106457127,-66742.57716448035,-66836.029808048,-66854.80527339045,1779891300.2052927
-21552.803701496567,10220.290448700243,-14470.094677221141,-22407.33324376741,10319.80041501527,10381.29006401182,10281.89185641907,10301.60609502865,1779891300.2082767
-66198.24513176025,-66196.38993697047,-66228.3305797971,-66267.31202212715,167452.54158407947,-66240.5346322697,-66333.0037990813,-66351.89102314605,1779891300.2122064
-21553.764826508144,10186.62872155055,-14472.262796433306,-22407.15442981177,10286.093984376668,10347.628336862128,10248.207777524922,10267.966719623413,1779891300.217177
-65988.31754783602,-65986.3729460684,-66018.51475459513,-66057.29503122509,168557.8353473944,-66030.29412392309,-66122.94210469033,-66141.85168049952,1779891300.2212007
-21550.277954373116,10139.332430283122,-14471.659299333012,-22404.49457222159,10238.954155320425,10300.600266528161,10201.179707190957,10220.804538822716,1779891300.2252324
-65703.33280603086,-65701.45525949661,-65733.48530930106,-65772.51145512002,169477.78844568593,-65745.04116118446,-65837.91265939626,-65856.95634567218,1779891300.2291641
-21553.563660808046,10108.732892123806,-14475.883779035066,-22406.372118755833,10208.287561927744,10269.821914413204,10170.423706820453,10190.048538452213,1779891300.233236
-65272.190007232435,-65270.29010895373,-65302.230751780364,-65341.27924934379,166727.11571778246,-65314.59126646415,-65406.52399140883,-65425.59002942921,1779891300.2362385
-21551.194375895786,10066.286929403179,-14475.794372057246,-22404.159296054757,10165.953357929393,10227.532413903764,10128.111854566558,10147.803741431682,1779891300.2402701
-65175.71987816333,-65173.887035117994,-65205.9394366669,-65244.920878996956,170351.02639806588,-65217.18236412792,-65310.076214084176,-65329.18695559347,1779891300.244976
-21547.8863177164,10023.684504471363,-14474.587377856658,-22400.96299659765,10123.350932997577,10184.997044205315,10085.531781379197,10105.111909522046,1779891300.249005
-64682.79685769044,-64680.9193111562,-64712.88230572728,-64751.975506779614,167155.39749329063,-64724.77343377751,-64816.70615872218,-64836.04041767603,1779891300.2530339
-21551.46259682925,9992.749690145218,-14479.214188958907,-22403.220522787637,10092.460822160343,10154.106933368079,10054.552263564143,10074.221798684812,1779891300.2570736
-64481.09471572575,-64479.28422442487,-64511.224867251505,-64550.362771792745,168227.70008178952,-64522.87012611272,-64614.91460977968,-64634.27122047797,1779891300.2599053
-21547.394579338383,9945.185177944324,-14477.940139524955,-22400.00187158607,10044.89630995945,10106.542421167185,10007.010103107703,10026.657286483918,1779891300.2640045
-64211.04093921673,-64209.23044791585,-64241.23814597585,-64280.465457494916,169208.96401512195,-64252.59283215915,-64344.88318501511,-64364.128036991126,1779891300.2681165
-21549.070960172532,9913.289238606601,-14480.555293626225,-22400.29244426399,10013.045074110636,10074.668833573918,9975.158867258891,9994.806050635107,1779891300.2732668
-63788.011823655586,-63786.31309107698,-63818.11962343689,-63857.39163844486,166450.0881970034,-63830.100158464935,-63921.60820026496,-63940.9424592188,1779891300.2770264
-21546.45580607126,9871.066793330527,-14480.130610481574,-22397.76669714054,9970.912035812384,10032.60285050903,9933.092884194004,9952.695364081308,1779891300.280971
-63704.08102322591,-63702.31523541394,-63734.322933473944,-63773.52789324855,170094.98716533033,-63745.31999174595,-63837.7668068131,-63857.1234175114,1779891300.2849996
-21544.51120430365,9829.984287021673,-14480.331776181672,-22395.91150235075,9929.784826014618,9991.497992455721,9891.920970907328,9911.657561261363,1779891300.287906
-63222.11035753613,-63220.38927321306,-63252.19580557297,-63291.512524069854,166934.89753423902,-63263.90811966755,-63355.483216700944,-63374.839827399235,1779891300.291978
-21543.483024058703,9794.668530782286,-14480.398831415037,-22393.56456918294,9894.58082849751,9956.182236216335,9856.582862923487,9876.274749788612,1779891300.296024
-63028.05251217515,-63026.44318657437,-63058.27207067872,-63097.58878917561,167984.75897130478,-63069.71616383984,-63161.29126087324,-63180.82668552717,1779891300.3010068
-21538.409178067348,9746.83579764793,-14478.409526158515,-22389.67536564772,9846.65868838533,9908.4389100598,9808.817185022495,9828.46436839871,1779891300.304928
-62768.8169799825,-62767.18530263726,-62799.081241974985,-62838.39796047187,169009.45234411387,-62810.10065199145,-62902.033376936124,-62921.56880159007,1779891300.3089514
-21539.146785634373,9714.425768187735,-14480.063555248209,-22388.960109825148,9814.360417647413,9876.028880599604,9776.407155562301,9796.099042427426,1779891300.3130355
-62352.04635286884,-62350.43702726806,-62382.131800905685,-62421.53792638039,166227.978912351,-62393.88881848918,-62484.905121911186,-62504.50760179849,1779891300.31602
-21537.224535611218,9673.276206645514,-14480.175313970485,-22387.037859801992,9773.233207849647,9834.879319057383,9735.235242275625,9754.949480885207,1779891300.3200116
-62273.703488552994,-62272.027107718844,-62303.90069531211,-62343.30682078682,169870.91092716588,-62314.741291372935,-62406.606961084246,-62426.27649620492,1779891300.3239963
-21535.928134432812,9632.931307903686,-14481.069383748698,-22385.89792083477,9732.955364341184,9794.64617903783,9694.979750511617,9714.693989121199,1779891300.3320148
-61800.58411366751,-61798.99713981118,-61830.62485821544,-61870.16509415687,166723.31592122506,-61842.18071009883,-61933.15231003193,-61952.93360387488,1779891300.3330495
-21535.123471632418,9598.4649179536,-14481.382308171073,-22383.752153367062,9698.511326135556,9760.202140832203,9660.53571230599,9680.24995091557,1779891300.336851
-61613.58941955441,-61611.98009395362,-61643.67486759125,-61683.14804829932,167747.8975353119,-61654.91779505227,-61746.0235054521,-61765.871854528414,1779891300.3415031
-21530.362550063437,9551.280385408449,-14479.34829942564,-22379.930005065205,9651.282090101491,9713.039960031505,9613.351179760835,9633.087770114871,1779891300.3449204
-61360.07593394232,-61358.57836706381,-61390.25078895698,-61429.88043187624,168808.4878097162,-61401.180791995626,-61492.55472332892,-61512.403072405235,1779891300.3479364
-21531.25661984165,9519.429149559635,-14481.29290119325,-22379.550025409466,9619.43085425268,9681.255779416058,9581.499943912024,9601.23653426606,1779891300.352085
-60951.2848795992,-60949.72025748733,-60981.34797589159,-61020.93291532194,166015.50322955888,-60992.88147603053,-61083.428392818976,-61103.29909363975,1779891300.3569453
-21527.680340728803,9476.893779861186,-14479.750630825834,-22375.95139455216,9576.940188043141,9638.653354484244,9539.009277702484,9558.678812823155,1779891300.3609295
-60881.323919454095,-60879.8710560645,-60911.56582970212,-60951.217824365835,169669.52170962354,-60922.11585308503,-61013.579191396144,-61033.584002683645,1779891300.3648796
-21528.306189573552,9439.164035220629,-14482.63400586057,-22376.75605735255,9539.255146891493,9601.013016821506,9501.279533061926,9521.038475160418,1779891300.3679206
-60416.58644873935,-60415.20064058312,-60446.67189677619,-60486.50270539555,166548.56998307348,-60458.0712864484,-60548.59585149239,-60568.533607546524,1779891300.372023
-21529.960218663244,9407.62572379419,-14485.338566939661,-22377.225443986114,9507.873297676242,9569.65351935071,9469.897683846675,9489.701329434078,1779891300.376026
-60233.39155118365,-60232.05044651633,-60263.521702709404,-60303.35251132876,167550.3528178159,-60274.6752231926,-60365.35625044778,-60385.316358246375,1779891300.3801107
-21525.467518027726,9361.04468834933,-14483.706889594423,-22373.76092359554,9461.24755874247,9522.983076928029,9423.316648401815,9443.097942244762,1779891300.3849773
-59990.96453082139,-59989.57872266516,-60021.02762711378,-60060.90313922205,168661.41333120028,-60031.82351968569,-60122.79511961879,-60142.8446343952,1779891300.3893101
-21524.394634293873,9327.382961199637,-14483.550427383236,-22371.23517647209,9427.608183337234,9489.366053267247,9389.632569507667,9409.43621509507,1779891300.3933012
-59589.0131102816,-59587.60495038092,-59618.964447851715,-59658.95171868226,165853.72130319136,-59630.34148577946,-59720.57547814554,-59740.62499292195,1779891300.3961592
-21522.472384270714,9287.17217292454,-14483.8186483167,-22369.424685171212,9387.464450295503,9449.244671969971,9349.511188210392,9369.225426819972,1779891300.4003177
-59527.88108919634,-59526.53998452902,-59558.03359246655,-59597.998511552636,169514.64647229272,-59568.44950538272,-59659.62227101592,-59679.62708230342,1779891300.4042745
-21521.26539007013,9248.101323616664,-14484.690366350456,-22368.48591190409,9348.371249243171,9410.240877895461,9310.440338902514,9330.288687978828,1779891300.4082873
-59070.43028717402,-59069.11153425116,-59100.53808695533,-59140.503006041414,166416.2253041536,-59111.66925569407,-59201.79148933786,-59221.97511458101,1779891300.4132872
-21521.667721470323,9215.87010811211,-14486.165581484507,-22367.547138636965,9316.162385483072,9378.009662390908,9278.231475142416,9298.146879452095,1779891300.417284
-58894.74557575531,-58893.449174576905,-58924.8086720477,-58964.8182946227,167389.37555424878,-58935.69397159744,-59025.995019196875,-59046.24569967338,1779891300.421263
-21517.376186534904,9169.758459300812,-14484.668014606003,-22364.306135690946,9270.162495394052,9331.94271706852,9232.119826331118,9252.012878896341,1779891300.4243302
-58661.25925317517,-58660.096962463496,-58691.45645993429,-58731.5107859982,168540.780966375,-58701.91707633938,-58792.553400105644,-58812.93819104889,1779891300.4283392
-21517.420890023815,9137.817816474178,-14485.651491362036,-22363.054438001447,9238.177149078507,9300.091481219708,9200.223886993395,9220.139291303074,1779891300.4321778
-58263.91229199318,-58262.660594303685,-58293.86362956329,-58334.05206609394,165715.22989454627,-58305.084205279854,-58394.848811012365,-58415.25595370006,1779891300.4361956
-21511.944712632267,9094.65659793098,-14482.298729693739,-22357.690019332174,9195.127689257586,9257.01966965433,9157.196778916928,9177.000424504331,1779891300.440196
-58208.09998608828,-58206.870640143236,-58238.34189633631,-58278.48562937804,169377.3844095927,-58248.467236574565,-58339.23767080757,-58359.622461750805,1779891300.4452145
-21511.520029487616,9056.680984101413,-14483.975110527886,-22357.42179839871,9157.107371939108,9219.088759313674,9119.198813342908,9139.069514163675,1779891300.4492455
-57760.41689639293,-57759.18755044789,-57790.47999268532,-57830.66842921596,166305.94179701112,-57801.320588746144,-57891.085194478655,-57911.62644763308,1779891300.452268
-21510.53655273158,9023.399236607462,-14483.997462272342,-22355.119568719812,9123.892679678522,9185.829363564178,9086.006472826777,9105.810118414178,1779891300.4563675
-57588.48727804271,-57587.14617337539,-57618.438615612824,-57658.64940388792,167251.8229188708,-57629.100397718,-57719.0214656617,-57739.56271881613,1779891300.4603891
-21504.993320106667,8976.68409069587,-14481.181142470974,-22350.693923317664,9077.289292489206,9139.225976374863,9039.31367865964,9059.162027735953,1779891300.4642515
-57363.0922869554,-57361.8405892659,-57393.200086736695,-57433.34381977843,168442.4556425161,-57403.41483395277,-57493.60412282993,-57514.1230242399,1779891300.4682808
-21506.69205268527,8947.112732781497,-14483.930407038977,-22351.140958206768,9047.762638063747,9109.676970204946,9009.742320745268,9029.613021566036,1779891300.473164
-56968.2487211524,-56966.974671718446,-56998.222410466966,-57038.38849525315,165597.45855301127,-57009.08535827224,-57098.53703958238,-57119.12299622572,1779891300.47726
-21503.808677650533,8907.036054973132,-14482.991633771853,-22348.257583172035,9007.708311999835,9069.689699374401,8969.77740165918,8989.513992013215,1779891300.480381
-56919.94660138448,-56918.62784846161,-56950.00969767686,-56990.242837696416,169257.8025767568,-56959.91152047057,-57050.27962330337,-57070.95498692453,1779891300.4843912
-21498.667776425813,8864.65714748587,-14479.974148270387,-22343.206088925137,8965.329404512573,9027.31079188714,8927.420845916373,8947.20213975932,1779891300.4891937
-56475.59392161297,-56474.453982645755,-56505.67936964981,-56545.93486141382,166205.04602253987,-56516.251744777175,-56605.792833065134,-56626.46819668629,1779891300.49338
-21501.528799716092,8835.868100627435,-14483.885703550066,-22344.83776627037,8936.62976463196,8998.655855495435,8898.698854291302,8918.569555112072,1779891300.4964485
-56306.592381786395,-56305.45244281917,-56336.67782982324,-56377.02272856507,167115.3431672267,-56347.02668750605,-56436.634831027375,-56457.35489813744,1779891300.500502
-21495.8738083689,8789.890562282868,-14480.979976770876,-22340.345065634858,8890.674578031847,8952.67831715087,8852.766019435647,8872.592016767505,1779891300.504317
-56087.74645182448,-56086.584161112805,-56117.92130683915,-56158.310909069885,168341.35870234476,-56127.89018486621,-56217.76654932101,-56238.53131991999,1779891300.5085604
-21495.58323569098,8758.709878767715,-14481.561122126714,-22338.75809177853,8859.471542772239,8921.519985380171,8821.585335920494,8841.41133325235,1779891300.512424
-55698.55787736868,-55697.41793840146,-55728.53156668325,-55768.96587240289,165475.44038002973,-55739.19334878842,-55828.175643465,-55848.9851175529,1779891300.517583
-21491.291700755562,8717.895593392324,-14479.34829942564,-22334.533612076477,8818.701960885759,8880.750403493692,8780.726347056192,8800.619399621415,1779891300.5216148
-55657.385964082,-55656.223673370325,-55687.471412118844,-55728.01747656077,169109.54345578473,-55697.21677270136,-55787.13784064506,-55807.94731473295,1779891300.5254169
-21488.430677465283,8678.511819662073,-14478.63304360307,-22331.94080971966,8779.340538899964,8841.388981507896,8741.320221581485,8761.213274146708,1779891300.5285275
-55221.54929894797,-55220.43171172521,-55251.54534000699,-55292.13610793783,166098.58466369924,-55261.98360466762,-55351.077658066475,-55371.95418738773,1779891300.532599
-21487.53660768707,8646.61588032435,-14478.744802325346,-22329.929152718683,8747.578710028973,8809.560097403539,8709.58074445495,8729.54085225354,1779891300.5386212
-55057.107514990275,-55056.1463899787,-55087.23766651603,-55127.783730957955,166973.3201829577,-55097.34065500983,-55186.61352236432,-55207.44534819667,1779891300.541649
-21481.34517447295,8600.727748957604,-14475.14617146804,-22324.69884451614,8701.57881993995,8763.604910803428,8663.692613088204,8683.563313908973,1779891300.5455704
-54847.314041532765,-54846.41997175455,-54877.55595178079,-54918.03496098935,168222.17920090904,-54887.211905385484,-54976.82004890681,-54997.71892997252,1779891300.5485976
-21479.35586921643,8568.116553797312,-14474.229749945373,-22321.41313808121,8669.146438735299,8731.127826109867,8631.28258362801,8651.041525726501,1779891300.552523
-54466.41796426987,-54465.34508053602,-54496.4140053289,-54536.915366281915,165371.25889912355,-54506.82991824507,-54595.54399198818,-54616.465224798354,1779891300.5566578
-21476.49484592615,8529.40333240072,-14473.380383656071,-22318.641521768754,8630.544976060984,8692.593418668917,8592.569362231417,8612.41771130773,1779891300.5605063
-54427.995315551205,-54427.10124577299,-54458.21487405478,-54498.91740070789,168986.25123336926,-54467.714365448286,-54557.34486071407,-54578.37785224651,1779891300.566613
-21474.304374969528,8491.338311593332,-14473.313328422706,-22316.674568256687,8592.479955253597,8654.550749605984,8554.638451890762,8574.486800967074,1779891300.5696027
-54001.054644710384,-54000.11587144326,-54031.050685769405,-54071.82026765589,166000.95224391847,-54041.3548399633,-54130.06891370642,-54151.12425698331,1779891300.5736563
-21474.192616247252,8460.783476922927,-14474.162694712008,-22315.266408356,8562.036879305468,8624.04061842449,8524.105968964812,8544.02137327449,1779891300.5764496
-53841.37378232167,-53840.457360799,-53871.50393384742,-53912.16175701163,166842.7412918498,-53881.49516361894,-53970.34334782879,-53991.465746339054,1779891300.580907
-21469.789322589557,8417.2869822129,-14472.598072600136,-22312.025405409982,8518.518032850985,8580.61117894783,8480.564770765874,8500.502526820008,1779891300.5845687
-53638.777570578764,-53637.883500800555,-53669.04183257125,-53709.610248757635,168126.7372520849,-53678.47426873139,-53767.72478434143,-53788.8471828517,1779891300.5885928
-21472.73975285766,8390.353130144254,-14476.330813924173,-22313.679434499674,8491.651236015707,8553.744382112549,8453.697973930595,8473.658081729183,1779891300.5927064
-53259.98255729468,-53259.11083926092,-53290.11270882043,-53330.72582849572,165252.0123424545,-53300.30510429205,-53388.639198379424,-53409.85100386751,1779891300.5966916
-21466.59302313245,8349.203568602034,-14472.15103771103,-22307.622111752287,8450.568729706853,8512.751282781515,8412.704874599562,8432.463816698053,1779891300.6015193
-53230.12062670239,-53229.315963901994,-53260.40724043933,-53301.042711859074,168872.97259246977,-53269.68321438828,-53358.88902650941,-53380.190238975316,1779891300.6056967
-21461.25095620763,8308.568097182286,-14468.95473825392,-22302.45885878311,8410.00031352047,8472.138163106223,8372.024699690903,8391.940104000581,1779891300.6085787
-52808.63378150866,-52807.78441521936,-52838.540415589865,-52879.354700965254,165883.158550639,-52848.59870059475,-52936.93279468212,-52958.25635889249,1779891300.612666
-21460.178072473773,8277.700338089508,-14468.820627787189,-22300.201332593126,8379.13255442769,8441.359810991265,8341.156940598124,8361.18410363008,1779891300.6166918
-52654.384393022585,-52653.42326801101,-52684.40278582607,-52725.10531247918,166699.82423780253,-52694.12579466413,-52782.63870270714,-52803.93991517305,1779891300.6206284
-21453.38314215936,8232.371000334144,-14464.752610296324,-22294.50163775702,8333.959678883515,8396.052824980357,8295.849954587216,8316.011228085903,1779891300.6246676
-52462.27114942922,-52461.444134884376,-52492.51305967725,-52533.21558633037,168034.69276841794,-52501.7443301373,-52590.570162602686,-52611.87137506859,1779891300.6293852
-21449.806863046513,8199.893915640583,-14462.159807939508,-22289.807771421405,8301.59435291223,8363.732202497984,8263.484628615932,8283.534143392342,1779891300.6325116
-52087.96883678065,-52087.25358095808,-52118.03193307304,-52158.868570192884,165136.25265792044,-52128.045514589016,-52216.066684254016,-52237.36789671992,1779891300.6365788
-21446.118825211386,8162.007708788838,-14460.416371871994,-22286.186788819647,8263.68579431603,8325.845995646237,8225.620773508641,8245.647936540596,1779891300.6407387
-52063.91835974674,-52063.13604869081,-52094.02615952804,-52134.92985188125,168752.0273032221,-52103.16802301026,-52192.10561419793,-52213.45153015274,1779891300.6445012
-21439.63681931935,8121.059312946715,-14456.057781703208,-22280.017707349984,8222.804453707273,8284.91995154857,8184.71708115543,8204.76659593184,1779891300.6485493
-51648.51118904486,-51647.8406367112,-51678.529581848336,-51719.47797769046,165804.9274450454,-51688.36434940867,-51776.38551907367,-51797.82084200631,1779891300.65272
-21440.888517008843,8093.700777733419,-14458.136493937553,-22279.995355605526,8195.580028960709,8257.784933779829,8157.559711642231,8177.5645229297315,1779891300.6578147
-51495.98288488184,-51495.33468429264,-51526.135388152055,-51567.03908050527,166579.2142247217,-51535.701934778925,-51623.81251142175,-51645.381944821114,1779891300.660524
-21432.975999471666,8049.0196405672605,-14452.883833990554,-22273.26748052448,8151.010650516827,8213.327314058222,8113.03503668726,8133.03984797476,1779891300.6635528
-51311.89391754793,-51311.13395823645,-51341.912310351414,-51382.90540968245,167944.68229349641,-51351.09887732254,-51439.61178536556,-51461.114163531565,1779891300.6686575
-21431.344322126428,8019.470634397345,-14452.257985145807,-22270.36175374529,8121.528699580276,8183.800659632762,8083.463678772889,8103.423786571478,1779891300.672733
-50944.16301776922,-50943.425410202195,-50974.06965185043,-51015.174509903736,165028.2490287124,-50983.971474644124,-51071.500905931105,-51093.13739456385,1779891300.6766877
-21427.34335986893,7982.05381417916,-14450.313383378194,-22266.584308932343,8084.201286339914,8146.540301625765,8046.091562043615,8066.208132053392,1779891300.68069
-50924.18055822618,-50923.4205989147,-50954.28835800748,-50995.303809082965,168640.46974664566,-50963.11729706732,-51051.67490859925,-51073.37845246535,1779891300.6858232
-21418.581476042447,7939.473740991801,-14443.607860041602,-22258.180053017146,8041.867082341562,8104.1390423940475,8003.802061534174,8023.851576310584,1779891300.6888452
-50515.456559116436,-50514.71895154941,-50545.40789668654,-50586.468051250944,165717.1074410805,-50555.019146802326,-50642.66033681158,-50664.31917718878,1779891300.6942027
-21415.09460390742,7908.181298754371,-14441.015057684786,-22253.59794540381,8010.596991848588,8072.958358878895,7972.666081507931,7992.693244539887,1779891300.696537
-50366.30336836617,-50365.67751952142,-50396.41116814747,-50437.44897096741,166460.79468259748,-50405.754197329785,-50493.52949780578,-50515.3224486497,1779891300.7009115
-21404.52222878006,7860.862655742486,-14433.169595380974,-22244.16550924367,7963.501866281255,8025.840881567107,7925.414493729412,7945.486360250278,1779891300.7067897
-50192.943238370804,-50192.36209301497,-50223.05103815211,-50264.267654927695,167872.5308623947,-50231.99173593423,-50320.124664321505,-50341.91761516543,1779891300.709483
-21405.9527404252,7834.554652518589,-14435.561232037691,-22244.523137154956,7937.417380501913,7999.82345102113,7899.262952716703,7919.357170982024,1779891300.714566
-49828.34158281584,-49827.78278920446,-49858.31527213041,-49899.50953716154,164934.10348106665,-49867.92652224619,-49955.187732599705,-49977.047738677,1779891300.7175093
-21398.174333354753,7793.87447760993,-14429.705074990401,-22236.78943357342,7897.139536993449,7959.5009040237555,7859.052164441606,7879.056975729106,1779891300.7214017
-49811.42131226317,-49810.840166907336,-49841.57381553338,-49882.79043230897,168545.16190828825,-49850.29099587095,-49938.44627600268,-49960.35098556888,1779891300.724414
-21390.50768500658,7751.517921867124,-14424.228897598852,-22229.659227092176,7856.884045229441,7919.1783570263815,7818.774320933142,7838.846187454008,1779891300.7286882
-49407.54764170023,-49406.899441111025,-49437.45427578143,-49478.760299534835,165642.0949866885,-49446.886711941566,-49534.23732927291,-49556.18674232802,1779891300.7326972
-21385.81381867097,7616.401626634793,-14425.301781332706,-22228.608695102776,7829.860786182975,7892.1774497243705,7791.907524097864,7812.02409410764,1779891300.736558
-49263.40124170795,-49262.84244809657,-49293.46433800034,-49334.65860303147,166363.02815235,-49302.60620148256,-49390.09092928063,-49412.04034233574,1779891300.7417297
-21370.972260352642,7178.307435310774,-14415.489365516827,-22217.20930543057,7781.268093737137,7843.696516000809,7743.471293863213,7763.610215617445,1779891300.7448244
-49094.04207397009,-49093.505632103166,-49124.1945772403,-49165.47824924925,167815.24334135573,-49132.88940583341,-49220.70940979831,-49242.70352634234,1779891300.7478445
-21372.00044059759,6837.1304079449665,-14417.65748472899,-22217.276360663935,7756.077677736006,7818.55080348859,7718.236174373171,7738.352744382948,1779891300.7525997
-48732.16733123867,-48731.76499983847,-48762.185724042145,-48803.49174779555,164855.69356151743,-48771.618160202284,-48858.611149622346,-48880.60526616636,1779891300.7565703
-21368.535920207014,6393.537687484943,-14416.964580650876,-22214.840020518306,7722.035970930573,7784.553800172067,7684.306226290015,7704.400444555336,1779891300.7606497
-48723.472502645556,-48723.02546775645,-48753.64735766022,-48794.975733158084,168474.5527475539,-48762.09631706433,-48850.09513498487,-48872.06689978444,1779891300.7645264
-21360.958678836665,5901.508736790269,-14412.538935248725,-22208.78269777092,7683.613322211901,7745.907634008841,7645.727115360155,7665.933092347753,1779891300.7685125
-48326.930204263954,-48326.5055211193,-48356.94859706743,-48398.34402779866,165589.05429709607,-48366.090460549654,-48453.21756043644,-48475.25638046937,1779891300.7726521
-21359.483463702618,5474.612769438359,-14412.963618393376,-22207.039261703405,7656.9700428211745,7719.264354618115,7619.195594691706,7639.200405979205,1779891300.775682
-48184.05785370563,-48183.58846707207,-48214.05389476465,-48255.58343596261,166271.6989245056,-48223.15105475796,-48310.300506389205,-48332.316974677684,1779891300.7797823
-21353.157920021764,4902.005779982303,-14410.549629992203,-22203.06065119036,7616.893365012809,7679.411194254303,7579.141268627795,7599.324893870938,1779891300.7848852
-48022.09711338248,-48021.73948547119,-48052.204913163776,-48093.75680610619,167763.36494247496,-48060.787983034614,-48148.40682129942,-48170.44564133235,1779891300.788871
-21347.391169952294,4440.1069808133825,-14406.727481690346,-22197.182142398615,7586.6514547647785,7649.1022287729065,7548.87700663531,7569.0382801339965,1779891300.7925725
-47662.21167590758,-47661.92110322966,-47692.2077169666,-47733.759609909015,164776.68014486792,-47701.61780138229,-47788.20845940214,-47810.3366864129,1779891300.7966824
-21342.809062338958,3893.4056631810267,-14404.961693878377,-22193.62821503022,7552.341527025882,7614.83700452292,7514.634134129779,7534.8177593729215,1779891300.800716
-47654.545027559405,-47654.18739964812,-47684.76458606298,-47726.24942377203,168388.27501395645,-47693.146490233725,-47780.78768024298,-47802.87120376482,1779891300.803691
-21334.85184131287,3320.0610661579453,-14399.999606609299,-22186.833284715805,7513.740064351567,7576.168486615239,7476.010319711008,7496.171593209696,1779891300.8077786
-47265.40115659251,-47265.06588042568,-47295.50895637381,-47337.06084931622,165526.1117847099,-47304.583764622665,-47391.196774386975,-47413.45911186447,1779891300.812912
-21331.163803477742,2825.886347995561,-14397.920894374955,-22182.564101524844,7485.375700637782,7547.915881623731,7447.645955997224,7467.874284729277,1779891300.8169372
-47125.09925664655,-47124.80868396863,-47155.251759916755,-47196.75894937026,166174.49118786945,-47164.10305072106,-47250.894874441015,-47273.06780494068,1779891300.8229632
-21321.485498128593,2199.635171846768,-14391.684757671925,-22174.85274968776,7442.549758261413,7505.0005322695415,7404.887068854221,7425.070694097364,1779891300.825698
-46970.089908849,-46969.70992919325,-47000.15300514138,-47041.861360294984,167700.95887195575,-47008.53490931212,-47095.75141617673,-47118.08080888758,1779891300.8289192
-21317.238666682086,1694.9327820459346,-14388.689623914914,-22169.845958929774,7413.716007914068,7476.233837155562,7376.075670251331,7396.259295494473,1779891300.831859
-46614.04897142041,-46613.82545397586,-46643.97795724606,-46685.66396065521,164698.0690596186,-46653.11982072829,-46739.39755432577,-46761.816354014445,1779891300.8359435
-21310.68960555668,1117.3190018318894,-14384.912179101966,-22164.258022815946,7378.176734230129,7440.649859982713,7340.4693413340265,7360.7200218105345,1779891300.840916
-46615.16655864317,-46614.87598596526,-46645.31906191338,-46687.005065322526,168305.01476586043,-46653.4103934062,-46740.73865899309,-46763.135106937305,1779891300.8438947
-21303.35823337534,525.3777534219925,-14380.061850555165,-22157.61955471272,7340.603451800758,7403.031874064431,7302.896058904656,7323.191442870074,1779891300.848848
-46228.79430398873,-46228.593138288634,-46258.879752025576,-46300.56575543473,165464.57743222447,-46267.64163585206,-46354.03112817182,-46376.539334838315,1779891300.8529215
